tt7256616,9.1,10
tt7263170,9.2,6
tt7267900,8.2,9
tt7268156,9.8,25
tt7271514,8.0,7
tt7274016,7.7,17
tt7274424,7.7,13
tt7280218,5.4,997
tt7282696,7.4,468
tt7286456,8.4,1554206
tt7287122,6.6,312
tt7288202,7.8,381
tt7288880,7.4,111
tt7289204,7.4,11
tt7289796,6.8,153
tt7290932,7.8,14
tt7292788,8.6,13
tt7293062,7.1,29
tt7295560,7.4,33
tt7297162,7.4,397
tt7298674,7.6,253
tt7300672,6.1,157
tt7300678,6.6,145
tt7301720,7.7,543
tt7309864,9.5,47
tt7320458,7.6,394
tt7320466,7.8,377
tt7320484,8.5,387
tt7322750,6.0,24
tt7326572,7.4,250
tt7326578,7.4,248
tt7326738,7.0,7
tt7333570,7.7,143
tt7333572,7.6,135
tt7333584,7.6,127
tt7333590,7.8,120
tt7333608,8.1,129
tt7334158,5.3,294
tt7339020,5.8,394
tt7340766,5.9,1941
tt7341430,6.8,243
tt7342872,8.2,57
tt7342996,8.3,56
tt7343050,8.0,58
tt7343070,8.4,53
tt7343156,8.7,67
tt7343740,6.5,2647
tt7350322,7.2,173
tt7350916,9.0,24
tt7352692,5.7,26
tt7352942,6.5,1128
tt7358576,4.1,217
tt7363336,7.4,3071
tt7366338,9.3,902344
tt7367130,7.0,40
tt7368154,8.0,157
tt7371998,7.4,22
tt7373884,7.2,10
tt7375334,7.8,3154
tt7375342,8.1,2922
tt7375346,8.5,3535
tt7375350,8.4,2833
tt7375388,7.2,227
tt7375408,6.9,258
tt7379116,7.8,11
tt7381444,3.6,391
tt7383266,7.9,18
tt7387166,7.6,206
tt7388562,6.6,10174
tt7392014,6.5,4463
tt7395302,7.8,258
tt7395968,7.3,141
tt7396094,6.9,113
tt7397176,5.6,841
tt7402664,7.5,12
tt7404842,7.0,8
tt7405272,9.3,7
tt7408150,7.8,194
tt7409486,7.2,369
tt7410922,6.5,614
tt7414626,7.5,402
tt7414644,7.7,407
tt7414654,8.0,410
tt7415294,7.4,382
tt7422052,7.7,323
tt7422056,7.6,241
tt7426764,8.2,291
tt7428338,7.3,373
tt7433302,7.3,101
tt7435152,8.0,2305
tt7435156,8.4,2626
tt7449706,7.7,45
tt7449728,8.0,42
tt7449730,7.4,40
tt7452116,7.5,60
tt7452142,7.9,47
tt7452150,7.8,39
tt7452156,8.1,38
tt7452160,8.3,37
tt7452164,8.2,36
tt7452182,8.4,37
tt7452640,7.4,368
tt7452910,6.3,856
tt7453044,5.6,2399
tt7454624,8.1,71
tt7455076,6.6,2561
tt7459986,6.9,11505
tt7460842,8.8,9
tt7471028,7.8,67
tt7473890,6.2,4417
tt7475578,6.8,36752
tt7475940,6.7,178
tt7493974,8.0,153771
tt7503778,8.0,259
tt7503784,8.0,258
tt7503962,7.4,251
tt7507150,8.5,293
tt7509334,7.8,80
tt7512276,6.4,952
tt7514016,7.3,363
tt7514054,7.6,359
tt7514104,7.5,378
tt7514314,7.6,103
tt7514316,7.7,103
tt7515456,5.9,5604
tt7516386,6.8,8
tt7517316,8.3,5424
tt7517318,8.5,4789
tt7519536,8.5,369
tt7519540,8.3,234
tt7519556,8.3,254
tt7519612,7.6,38
tt7521514,7.1,123
tt7521516,7.4,124
tt7521790,8.4,2664
tt7524390,8.3,2533
tt7524394,7.6,2469
tt7527394,8.3,65
tt7527396,8.3,60
tt7527416,8.2,60
tt7527418,8.2,58
tt7527422,8.1,58
tt7527424,8.1,58
tt7527426,8.3,58
tt7527682,5.5,6148
tt7528096,6.8,81
tt7531332,7.6,143
tt7531600,4.7,172
tt7536382,7.8,2399
tt7536386,8.1,2362
tt7536406,8.2,2544
tt7537668,6.8,180
tt7537892,7.8,99
tt7547518,7.5,2816
tt7551216,6.5,2812
tt7552376,7.9,383
tt7552378,7.5,390
tt7555138,7.5,11
tt7557306,7.4,2622
tt7557900,7.6,44
tt7558618,7.6,1117
tt7558826,7.9,1372
tt7558994,6.1,9203
tt7559508,7.2,42
tt7559606,7.6,40
tt7563342,7.4,39
tt7563346,8.3,45
tt7568124,7.4,17
tt7568158,7.7,15
tt7575134,6.4,85
tt7576364,9.0,6
tt7577882,7.3,177
tt7578006,7.9,444
tt7580338,8.2,337
tt7580980,7.8,14
tt7580982,7.8,15
tt7583274,4.7,604
tt7587362,7.2,6459
tt7590634,7.8,402
tt7590660,8.0,364
tt7590670,8.5,383
tt7590674,7.9,377
tt7590682,9.3,633
tt7592426,7.6,153
tt7592432,8.2,147
tt7592474,8.0,135
tt7592574,6.4,11
tt7593728,7.6,88
tt7599932,7.6,62
tt7599994,7.5,357
tt7603186,7.7,1569
tt7603196,8.1,1467
tt7603300,8.3,32
tt7603760,8.6,28
tt7613370,7.2,6
tt7618098,6.8,59
tt7618530,7.3,10
tt7620490,7.7,673
tt7620492,7.7,626
tt7620498,7.7,617
tt7620500,8.3,638
tt7620512,7.9,752
tt7620540,7.7,909
tt7620552,7.9,820
tt7620566,8.0,617
tt7620584,7.8,691
tt7630870,8.5,274
tt7631058,6.9,402390
tt7631920,7.2,343
tt7631922,7.7,353
tt7633190,8.7,1599
tt7633194,8.5,1543
tt7635926,6.0,70
tt7636672,5.9,378
tt7638964,8.2,81
tt7639264,7.4,24
tt7641694,7.6,79
tt7649474,8.7,23
tt7656470,7.9,10
tt7658622,8.2,4305
tt7658626,8.0,3953
tt7658630,8.1,3779
tt7658640,8.6,5097
tt7660730,7.5,5776
tt7661390,8.0,42903
tt7662002,7.2,8
tt7664580,6.4,27
tt7664718,8.9,2936
tt7664892,8.0,71
tt7670998,7.8,38
tt7671024,8.0,40
tt7674454,7.4,43
tt7674458,8.2,34
tt7674922,7.9,38
tt7693280,5.3,6106
tt7693544,8.0,377
tt7693564,8.2,379
tt7696124,5.8,1143
tt7698430,7.2,78
tt7698438,8.2,32
tt7704270,7.8,128
tt7704280,7.6,119
tt7707900,7.6,23
tt7709052,7.3,24
tt7709272,7.8,78
tt7710486,7.5,706
tt7714670,8.1,1922
tt7715070,5.4,3339
tt7716852,7.7,11
tt7718830,6.0,1055
tt7718840,6.1,1317
tt7723838,7.0,100
tt7728394,7.5,332
tt7728456,6.8,110
tt7728604,8.4,2015
tt7736558,8.0,4957
tt7736572,7.0,4171
tt7740450,7.3,359
tt7740454,7.1,333
tt7740456,7.1,311
tt7740458,7.5,324
tt7740460,7.5,351
tt7740616,5.7,246
tt7744378,6.9,118
tt7744380,6.8,102
tt7744382,6.8,96
tt7744388,7.0,87
tt7744390,7.2,81
tt7744392,6.7,85
tt7751478,7.1,154
tt7752952,7.6,379
tt7754866,5.6,180
tt7761886,8.4,28
tt7762114,5.9,21
tt7762884,7.1,2845
tt7762890,7.3,1990
tt7762900,7.7,2066
tt7762904,8.2,2088
tt7762906,8.8,2559
tt7764894,7.5,351
tt7765352,7.4,335
tt7766092,7.4,1037
tt7768192,7.1,12403
tt7768586,5.5,18
tt7768640,7.7,18
tt7769872,4.1,70
tt7772386,5.7,12
tt7773492,8.5,11
tt7784158,8.4,34
tt7795734,8.2,537
tt7795750,8.0,1611
tt7795756,8.0,1530
tt7795762,7.9,1431
tt7795766,7.6,1415
tt7801780,7.1,7877
tt7805926,7.6,438
tt7807060,8.1,251
tt7813266,8.1,89
tt7814144,8.1,1137
tt7814148,8.3,1105
tt7814472,7.2,11
tt7820082,7.3,613
tt7820088,7.6,459
tt7820090,7.5,441
tt7820094,7.4,422
tt7820096,7.5,413
tt7820098,7.5,413
tt7820100,7.1,416
tt7822178,7.6,342
tt7826788,7.3,1419
tt7826802,7.4,999
tt7830712,8.2,19
tt7832848,5.7,5088
tt7834678,8.1,196
tt7846844,6.6,226417
tt7851166,8.1,558
tt7851170,8.1,493
tt7851172,7.7,420
tt7851176,7.8,394
tt7851184,8.2,431
tt7852242,7.9,1752
tt7852244,8.2,1751
tt7860056,8.3,22
tt7861408,7.6,77
tt7861414,7.6,67
tt7861418,8.5,93
tt7861422,7.9,65
tt7861426,8.5,86
tt7861430,7.8,59
tt7861432,7.6,60
tt7861436,8.1,60
tt7861440,8.0,67
tt7865404,6.7,98
tt7865582,7.5,67
tt7866444,8.1,59
tt7867522,6.5,690
tt7871786,7.9,5211
tt7875554,7.8,233
tt7876044,7.2,32
tt7876046,7.8,30
tt7876048,7.1,23
tt7876050,6.8,25
tt7886962,8.2,1678
tt7889380,7.5,31
tt7896242,6.9,15
tt7900410,7.7,372
tt7900412,7.5,337
tt7900418,7.7,325
tt7912316,6.7,307
tt7913392,5.2,12
tt7914770,5.2,16
tt7915038,7.6,320
tt7915040,7.8,303
tt7923368,6.7,117
tt7924116,7.0,114
tt7924118,7.5,107
tt7924122,7.5,104
tt7932796,8.3,7
tt7937220,7.5,1774
tt7942050,7.4,131
tt7942774,6.6,3312
tt7945066,7.1,1765
tt7945860,7.8,1229
tt7946422,6.3,35669
tt7948348,7.8,104
tt7948350,7.9,97
tt7948352,7.8,89
tt7948354,7.5,97
tt7948356,7.8,90
tt7948358,7.8,92
tt7948362,7.8,86
tt7948364,7.8,92
tt7948366,8.0,95
tt7948370,7.8,90
tt7948374,7.4,79
tt7948376,8.0,83
tt7949218,7.6,101350
tt7950756,5.9,11
tt7956156,7.6,83
tt7956166,7.7,84
tt7956168,8.0,83
tt7956178,7.8,76
tt7956182,8.0,79
tt7964300,8.2,30
tt7964426,7.5,332
tt7965858,7.4,8
tt7968058,7.4,263
tt7968066,7.2,245
tt7979608,7.4,282
tt7979692,3.9,346
tt7985078,7.8,846
tt7985576,7.6,51144
tt7985700,8.9,1378
tt7986110,8.8,284
tt7986128,8.0,241
tt7986136,9.0,305
tt7992300,9.0,8
tt7993666,7.7,19
tt8001136,5.9,3123
tt8001146,6.8,947
tt8005176,6.3,2418
tt8006378,8.3,15
tt8007196,7.1,2165
tt8012342,6.3,11
tt8014010,7.6,334
tt8014990,8.1,29
tt8015302,3.6,18
tt8017160,3.4,38
tt8021824,6.3,6363
tt8023446,7.8,1204
tt8023450,8.2,1237
tt8023456,8.0,1210
tt8023460,8.1,1182
tt8023462,8.1,1194
tt8023468,8.4,1221
tt8023470,8.7,1302
tt8023472,8.8,1437
tt8026264,7.1,106
tt8036272,7.4,8642
tt8037300,6.2,27
tt8038424,7.9,616
tt8038444,8.0,7
tt8046440,7.2,120
tt8046442,7.2,119
tt8046444,7.1,126
tt8046446,7.4,111
tt8046450,7.2,106
tt8046454,7.6,99
tt8046456,7.8,101
tt8046458,7.5,111
tt8047210,4.6,162
tt8049666,6.8,4195
tt8051660,7.2,2098
tt8051684,7.4,2063
tt8051692,7.5,2049
tt8051700,7.5,2037
tt8051704,7.0,1991
tt8051706,7.3,1967
tt8051708,7.8,2095
tt8051710,7.6,2311
tt8064558,7.1,1149
tt8064714,6.3,7
tt8071142,8.3,1543
tt8071280,8.1,1372
tt8071408,8.4,4947
tt8071414,9.3,7459
tt8071416,8.6,5175
tt8071420,8.0,4472
tt8071422,9.1,6187
tt8071424,8.1,5109
tt8071426,8.2,4182
tt8071428,8.0,3851
tt8071430,8.2,4050
tt8071436,8.7,4028
tt8071438,8.4,4625
tt8071662,8.2,26458
tt8072110,7.9,679
tt8076432,7.5,316
tt8078034,8.1,6030
tt8079248,6.8,172352
tt8080364,6.3,542
tt8084434,7.7,790
tt8087332,7.2,330
tt8088744,7.2,429
tt8090570,7.6,362
tt8091626,7.6,28
tt8096664,7.3,1329
tt8097336,7.7,6
tt8099116,8.2,31
tt8099118,8.2,30
tt8099120,8.3,25
tt8099122,8.1,30
tt8099126,8.2,15
tt8103066,7.6,82
tt8106534,6.1,201296
tt8106554,4.3,20
tt8109796,7.0,213
tt8110912,7.8,5696
tt8111088,8.6,604674
tt8115112,6.2,7
tt8115220,7.3,364
tt8116130,7.1,28
tt8116136,7.5,26
tt8118378,7.2,29
tt8120836,9.3,462
tt8123702,7.9,8
tt8128344,7.3,6421
tt8128936,7.2,273
tt8128940,7.6,204
tt8128942,7.5,189
tt8128944,7.5,174
tt8128946,7.9,219
tt8128948,7.9,165
tt8134186,7.6,50954
tt8135650,7.7,901
tt8146802,8.5,1309
tt8146826,8.4,46
tt8146888,8.8,7
tt8149340,6.8,50
tt8159196,8.3,27
tt8161190,7.5,52
tt8162428,9.4,56522
tt8164566,7.7,47
tt8166566,8.0,6
tt8169494,6.6,104
tt8178650,7.6,7189
tt8179378,7.6,313
tt8179382,7.7,290
tt8179384,7.9,272
tt8179386,8.4,334
tt8179388,5.3,25789
tt8184210,7.2,69
tt8184216,7.5,34
tt8184264,7.3,310
tt8184266,6.3,590
tt8184658,8.5,24
tt8184662,8.6,22
tt8184668,8.4,22
tt8184674,8.4,24
tt8184680,8.2,18
tt8184682,8.7,21
tt8185462,5.7,11
tt8188940,8.5,17
tt8188946,8.2,16
tt8188950,8.0,17
tt8189184,8.4,29
tt8193440,7.7,29
tt8198736,7.2,48
tt8199962,9.6,17
tt8201352,7.4,3043
tt8201434,6.5,1598
tt8201450,8.2,843
tt8207562,6.5,22
tt8208076,8.2,120
tt8208078,7.6,99
tt8208080,7.8,93
tt8208082,7.6,95
tt8208084,7.8,96
tt8211224,7.6,31
tt8215334,7.5,101
tt8219328,8.6,559
tt8228680,9.1,2443
tt8237272,5.9,2492
tt8241290,5.7,138
tt8242058,6.1,415
tt8242670,8.1,1731
tt8245860,6.1,27
tt8245874,5.4,14
tt8245908,6.5,25
tt8245998,5.5,32
tt8246646,2.6,636
tt8251942,6.9,119
tt8251946,7.7,86
tt8255490,5.1,1154
tt8255890,5.5,1117
tt8262274,7.3,225
tt8262282,7.3,248
tt8264248,7.2,84
tt8264252,7.4,94
tt8266064,6.8,38
tt8266310,6.9,27664
tt8266532,7.3,1164
tt8266534,7.5,1099
tt8266536,7.6,1046
tt8266538,7.7,1029
tt8266542,8.0,1073
tt8286172,5.9,132
tt8297300,5.6,1108
tt8299610,6.6,378
tt8299614,6.6,287
tt8299616,6.7,250
tt8299618,6.9,228
tt8299622,6.8,222
tt8305614,7.3,279
tt8305912,6.3,16
tt8310392,6.3,280
tt8311224,7.1,422
tt8311226,7.1,295
tt8325144,8.5,28
tt8329682,7.6,571
tt8329696,7.8,566
tt8329762,7.2,26
tt8329788,7.3,28
tt8334236,3.7,204
tt8337264,6.4,24895
tt8337420,7.8,374
tt8337428,8.0,357
tt8337430,8.6,372
tt8337432,8.2,357
tt8337434,8.1,345
tt8337448,8.1,339
tt8337450,7.9,337
tt8337452,8.6,350
tt8337454,8.7,392
tt8337456,8.2,354
tt8337458,8.9,405
tt8337462,9.1,525
tt8337510,8.3,1094
tt8337516,8.8,856
tt8337520,8.6,762
tt8337522,8.5,694
tt8343772,8.4,20427
tt8343778,8.3,18658
tt8346068,7.4,372
tt8347960,4.8,6306
tt8348022,4.1,3642
tt8348106,7.3,322
tt8348108,7.4,312
tt8354628,7.6,12
tt8355812,7.2,13
tt8356076,7.8,503
tt8359610,6.4,2033
tt8363128,7.8,860
tt8363218,7.5,252
tt8363220,7.3,200
tt8363222,7.3,188
tt8363224,8.0,205
tt8363226,7.5,169
tt8363228,7.3,156
tt8363230,7.6,150
tt8363234,7.8,151
tt8363236,8.0,149
tt8363238,8.4,163
tt8364696,7.3,102
tt8364700,7.2,72
tt8364706,7.4,77
tt8365002,5.0,264
tt8368408,6.1,52649
tt8368512,7.2,76322
tt8369738,7.0,106
tt8369740,6.7,98
tt8369744,7.1,79
tt8369746,7.1,86
tt8369750,6.7,72
tt8369752,6.5,74
tt8369756,6.0,87
tt8374436,5.9,1858
tt8378038,7.9,12
tt8378064,7.4,22
tt8381988,7.8,3781
tt8382012,7.0,3656
tt8385670,7.2,391
tt8385674,7.6,364
tt8385676,7.2,342
tt8385688,8.2,303
tt8386898,6.0,2948
tt8394360,8.0,2188
tt8396778,7.6,478
tt8398600,8.4,156997
tt8399430,8.4,2547
tt8399664,7.2,19436
tt8399952,8.1,3468
tt8400612,7.2,35
tt8400758,4.0,10431
tt8403664,7.6,17527
tt8404614,7.6,134745
tt8411722,7.3,243
tt8411738,7.0,234
tt8412148,7.5,303
tt8413846,8.1,44
tt8413874,8.5,40
tt8414934,8.1,31
tt8415836,7.0,58792
tt8417308,6.9,11192
tt8419384,7.6,517
tt8421220,7.3,17
tt8423916,7.7,385
tt8423918,7.7,326
tt8423920,7.6,270
tt8423922,7.7,310
tt8423924,7.5,309
tt8423928,8.4,328
tt8423932,7.7,295
tt8423934,7.8,319
tt8423936,7.5,237
tt8423938,7.8,287
tt8424412,7.2,134
tt8425532,7.8,18457
tt8429468,7.1,499
tt8429492,7.2,353
tt8429494,7.2,335
tt8429496,7.4,318
tt8429498,7.3,289
tt8429500,7.6,329
tt8429518,7.3,305
tt8430356,7.8,8448
tt8433286,7.6,305
tt8434634,5.3,19
tt8437928,4.8,10
tt8438174,7.9,56
tt8440080,8.2,15
tt8442998,8.5,722
tt8449262,5.7,10
tt8452584,7.1,36
tt8452596,7.1,259
tt8452604,7.3,161
tt8452606,7.7,173
tt8452612,6.9,161
tt8453086,7.5,538
tt8453788,7.5,479
tt8454302,7.9,16
tt8455754,7.1,52
tt8458074,8.1,655
tt8458078,7.9,647
tt8458080,8.4,677
tt8458082,8.5,681
tt8458084,8.7,776
tt8461210,8.1,51
tt8462158,8.4,7
tt8463224,8.5,420
tt8466670,7.3,85
tt8469528,6.5,27
tt8469546,7.3,23
tt8469812,7.4,26
tt8482972,9.6,53386
tt8484082,6.6,128
tt8484084,6.8,95
tt8484086,6.9,92
tt8484160,6.4,4464
tt8485612,8.2,7
tt8488580,5.8,7
tt8490542,3.0,19
tt8490544,3.1,20
tt8497870,7.8,50
tt8497872,7.9,48
tt8498836,7.5,230
tt8498838,7.6,226
tt8498840,7.5,222
tt8498842,7.4,219
tt8498844,7.6,225
tt8498848,8.2,281
tt8499638,6.6,1279
tt8521148,5.4,210
tt8530456,7.4,4124
tt8530482,7.5,237
tt8530486,7.7,154
tt8530488,7.5,142
tt8530492,7.6,118
tt8530494,7.6,113
tt8530498,7.8,111
tt8531162,7.1,385
tt8532834,7.5,43
tt8535714,7.5,305
tt8535718,7.8,328
tt8536502,7.2,641
tt8543720,8.0,1180
tt8543800,8.1,1268
tt8544172,6.6,20
tt8545482,5.0,5726
tt8545996,7.7,43
tt8548022,8.2,16
tt8550732,7.5,32814
tt8551092,7.2,1216
tt8551094,7.3,936
tt8551096,7.2,806
tt8551098,7.4,696
tt8551100,7.4,720
tt8551102,7.6,686
tt8551104,7.9,799
tt8551108,7.8,707
tt8555722,2.6,17
tt8561280,8.0,44
tt8561286,8.7,51
tt8561290,7.4,39
tt8561292,7.8,42
tt8561820,7.1,17
tt8565142,7.6,35
tt8579674,8.2,700477
tt8581424,7.9,30
tt8581428,7.8,33
tt8581432,8.7,25
tt8581434,8.6,22
tt8581436,7.9,19
tt8581438,7.8,19
tt8581440,8.2,21
tt8581660,8.5,14
tt8583504,7.1,107
tt8591046,7.0,216
tt8592148,7.4,233
tt8592152,7.8,247
tt8594380,5.7,11
tt8594510,7.6,6926
tt8595548,8.9,12
tt8609198,7.7,45
tt8616118,7.6,548
tt8621358,7.6,11
tt8623904,6.5,91740
tt8629136,5.6,666
tt8630064,8.3,233
tt8630234,7.0,5
tt8633116,8.3,6
tt8635092,6.5,7851
tt8637788,8.0,110
tt8649118,6.5,23
tt8649190,5.8,1669
tt8654142,9.4,7
tt8656686,5.5,7972
tt8658136,6.3,43
tt8664264,7.7,4184
tt8664276,7.9,3763
tt8664278,7.9,3553
tt8664280,8.3,3574
tt8664282,8.5,3636
tt8664284,8.6,3807
tt8665808,8.4,3125
tt8665812,8.3,3004
tt8665818,8.1,2934
tt8665822,8.2,2881
tt8665826,8.5,2907
tt8665828,8.3,2825
tt8665830,8.5,2874
tt8665838,9.0,3153
tt8665842,8.8,3293
tt8672182,7.3,47
tt8672520,7.8,331
tt8673030,7.9,567
tt8684448,7.7,630
tt8684450,7.6,518
tt8684456,7.5,463
tt8684460,7.4,431
tt8684462,7.5,414
tt8684468,7.4,403
tt8685252,7.9,112
tt8685458,8.0,1211
tt8685468,7.5,1290
tt8688192,7.2,63
tt8688634,6.6,76367
tt8694900,8.0,25
tt8700024,9.2,1668
tt8704730,6.0,26
tt8709928,7.3,2645
tt8710618,7.1,19
tt8711718,8.4,19
tt8712982,8.4,18
tt8712988,7.8,18
tt8714208,7.2,14
tt8714210,7.4,11
tt8718532,7.9,3967
tt8723306,6.6,443
tt8723310,6.8,330
tt8723316,6.8,307
tt8723318,6.9,299
tt8723870,6.8,20
tt8725210,7.6,280
tt8736588,7.8,9
tt8738540,6.0,283
tt8741290,7.4,23833
tt8741648,6.0,8538
tt8743180,8.4,1855
tt8747488,7.0,22
tt8751928,5.6,1214
tt8752474,6.5,10766
tt8755674,7.8,4841
tt8755678,8.6,5287
tt8755680,7.9,3923
tt8755682,7.9,3561
tt8755684,7.6,3255
tt8755686,7.7,3002
tt8757322,5.9,758
tt8757330,6.2,641
tt8757342,6.6,596
tt8758198,6.4,48
tt8765580,5.1,2146
tt8772280,7.2,530
tt8772674,7.9,160
tt8772686,6.9,134
tt8772690,7.4,135
tt8772696,8.0,151
tt8781400,7.5,225
tt8781470,8.0,276
tt8783930,7.7,18362
tt8785334,8.0,4507
tt8785372,7.6,111
tt8785666,8.3,3909
tt8785926,8.0,3542
tt8788448,7.6,263
tt8788450,7.7,259
tt8806894,7.7,238
tt8812700,8.2,7
tt8822022,7.9,241
tt8838236,6.7,105
tt8839404,7.7,27
tt8841480,7.6,95
tt8846670,7.5,133
tt8846706,5.6,388
tt8855928,7.7,1623
tt8856010,7.8,1457
tt8856430,8.9,1899
tt8858104,6.6,11910
tt8859278,5.8,17
tt8862812,7.7,241
tt8864718,8.5,14
tt8867090,6.8,328
tt8871618,7.9,241
tt8871648,7.7,219
tt8871652,7.6,222
tt8871656,7.7,222
tt8876254,8.1,552
tt8876572,8.1,13
tt8877172,6.6,277
tt8881002,8.0,34
tt8881004,7.8,34
tt8881006,8.0,34
tt8881008,8.4,34
tt8888568,7.9,2355
tt8888570,7.7,1965
tt8888574,8.0,1766
tt8888580,7.7,1627
tt8888582,7.9,1733
tt8888584,8.1,1660
tt8889708,6.9,40
tt8893376,7.6,236
tt8899526,7.2,74
tt8901926,7.7,171
tt8905884,6.8,2564
tt8905898,6.8,105
tt8905900,6.7,97
tt8908378,7.9,74
tt8908420,6.7,449
tt8909636,8.2,11
tt8910958,8.3,1401
tt8914308,7.7,131
tt8914324,7.6,140
tt8914328,7.5,114
tt8914330,7.7,108
tt8914342,7.8,165
tt8917170,6.5,1670
tt8920938,6.5,487
tt8924944,7.2,19
tt8926684,7.0,152
tt8926686,7.1,115
tt8933886,8.3,55
tt8935762,8.6,32
tt8935774,8.0,30
tt8935780,8.2,27
tt8935790,8.1,23
tt8935800,8.3,25
tt8935806,8.3,25
tt8935814,8.3,21
tt8935840,8.2,20
tt8935846,8.1,20
tt8935850,8.2,19
tt8935858,8.1,19
tt8935864,8.2,19
tt8935870,7.9,21
tt8935874,8.1,20
tt8945154,7.3,62
tt8945416,7.6,11
tt8951332,8.7,790
tt8951336,8.1,692
tt8951338,7.5,667
tt8951340,7.7,614
tt8951364,8.4,617
tt8951392,8.2,584
tt8951396,7.9,578
tt8951402,7.9,555
tt8951408,8.5,564
tt8951410,9.0,630
tt8951418,8.4,536
tt8951444,8.7,570
tt8955208,7.3,240
tt8955218,7.3,173
tt8955220,7.4,165
tt8955222,7.5,149
tt8955224,7.7,146
tt8955226,7.6,151
tt8955270,6.8,6
tt8958624,7.7,209
tt8958648,7.5,211
tt8960138,4.1,1889
tt8960164,7.9,1203
tt8960572,5.9,1113
tt8962722,1.6,44
tt8963132,7.3,18
tt8963140,6.9,19
tt8963152,7.1,15
tt8963164,7.5,15
tt8963174,7.2,15
tt8965666,6.9,5598
tt8966818,8.0,244
tt8969340,7.1,51
tt8969726,7.2,45
tt8969746,7.1,43
tt8969752,7.3,41
tt8969762,7.1,40
tt8969764,7.2,34
tt8969766,7.1,32
tt8969770,7.2,33
tt8969772,7.0,32
tt8969774,6.6,34
tt8970684,7.7,195
tt8972146,7.6,16
tt8976760,7.0,127
tt8978684,7.4,64
tt8983178,7.4,87
tt8983188,7.2,74
tt8983190,7.2,72
tt8983192,7.2,73
tt8983198,7.1,66
tt8983200,7.3,68
tt8983206,7.3,65
tt8986084,4.5,18
tt8986264,8.0,7
tt8988170,7.1,68
tt8988176,7.1,59
tt8988192,7.8,57
tt8992424,7.4,221
tt8992426,7.3,169
tt8992428,7.4,151
tt8992430,7.6,148
tt8992438,7.7,123
tt8992440,8.1,157
tt8994250,7.4,13
tt8994282,8.4,2172
tt8996368,6.8,112
tt8998682,7.8,165
tt9001788,9.1,9
tt9003630,7.3,75
tt9005256,7.6,313
tt9005260,7.6,309
tt9010738,6.0,5026
tt9010790,7.1,69
tt9016838,7.6,59
tt9020778,8.3,579
tt9025354,8.3,7
tt9028782,7.8,269
tt9030228,7.5,49
tt9030370,8.1,10
tt9032362,6.9,56
tt9032364,6.9,57
tt9032366,7.3,58
tt9032400,6.3,396337
tt9042796,7.9,221
tt9042800,7.1,215
tt9042804,6.4,281
tt9042808,8.4,277
tt9042812,7.1,255
tt9042814,7.3,207
tt9042816,7.3,215
tt9042818,8.3,219
tt9042820,9.1,299
tt9042822,7.9,225
tt9042826,8.7,276
tt9042830,8.8,325
tt9042832,8.5,284
tt9042836,6.6,664
tt9046316,7.7,168
tt9046318,7.4,197
tt9046320,7.5,164
tt9046322,7.6,162
tt9047628,7.7,155
tt9056522,6.8,51
tt9056822,6.4,1082
tt9059820,7.1,4576
tt9060054,7.6,149
tt9067364,7.9,14
tt9067370,8.1,16
tt9067384,7.9,16
tt9067402,7.9,17
tt9067416,8.1,16
tt9067424,8.6,21
tt9067430,8.4,16
tt9072180,7.3,2716
tt9072184,7.9,2313
tt9072194,7.7,1500
tt9073958,6.6,18840
tt9074750,6.9,221
tt9074890,7.9,431
tt9075184,7.9,882
tt9075244,6.5,33
tt9075898,5.7,75
tt9076154,6.1,139
tt9077482,6.9,3762
tt9078588,7.9,83
tt9078596,8.3,73
tt9078598,8.4,72
tt9078602,7.7,66
tt9078604,7.8,66
tt9078608,7.7,64
tt9078610,7.1,62
tt9078616,7.9,62
tt9078618,7.7,65
tt9078622,7.7,60
tt9078624,7.7,56
tt9078626,7.7,55
tt9078628,7.2,58
tt9079294,7.6,40
tt9079490,7.3,22
tt9081638,7.8,218
tt9082152,4.1,156
tt9084704,6.7,92
tt9084706,7.2,72
tt9084714,7.0,67
tt9084716,7.1,69
tt9084718,7.2,64
tt9084720,7.0,61
tt9085146,6.0,78
tt9085192,6.4,62
tt9094980,7.0,172
tt9095424,8.6,35399
tt9104124,8.5,2303
tt9106620,7.3,524
tt9106910,8.0,39
tt9106922,7.7,38
tt9106928,8.0,35
tt9106936,7.9,35
tt9109072,4.8,784
tt9109620,7.3,1473
tt9110556,4.7,452
tt9111316,6.1,247
tt9112152,7.6,7908
tt9113408,7.1,64
tt9113970,5.9,60
tt9116102,5.2,7
tt9121530,8.5,31546
tt9121534,8.9,31505
tt9121536,7.7,29713
tt9121538,7.5,26601
tt9121542,8.3,27903
tt9121544,9.0,26986
tt9121546,9.2,29519
tt9121906,5.8,511
tt9124258,6.8,28
tt9125490,7.5,138
tt9131136,6.7,3606
tt9138292,6.2,45
tt9139182,7.8,439
tt9139220,6.8,53849
tt9139524,7.4,421
tt9139528,7.4,361
tt9139532,7.6,343
tt9140128,6.6,38
tt9140588,7.0,188
tt9140590,7.3,156
tt9140592,7.1,145
tt9140594,6.9,150
tt9142222,6.3,21
tt9145372,6.3,3048
tt9145936,7.5,37
tt9150500,7.6,121
tt9150504,7.8,108
tt9154620,6.5,70
tt9155978,8.0,6319
tt9155980,7.6,5454
